"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/02/2010","AQS","360590005","2","23","ppb","22","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/03/2010","AQS","360590005","2","32","ppb","30","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/04/2010","AQS","360590005","2","50","ppb","47","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/05/2010","AQS","360590005","2","48","ppb","45","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/06/2010","AQS","360590005","2","43","ppb","41","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/07/2010","AQS","360590005","2","34","ppb","32","EISENHOWER PARK","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/08/2010","AQS","360590005","2","9","ppb","8","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/09/2010","AQS","360590005","2","8","ppb","8","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/10/2010","AQS","360590005","2","22","ppb","21","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/11/2010","AQS","360590005","2","15","ppb","14","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/12/2010","AQS","360590005","2","30","ppb","28","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/13/2010","AQS","360590005","2","13","ppb","12","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/14/2010","AQS","360590005","2","19","ppb","18","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/15/2010","AQS","360590005","2","14","ppb","13","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/16/2010","AQS","360590005","2","29","ppb","27","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/17/2010","AQS","360590005","2","29","ppb","27","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/18/2010","AQS","360590005","2","41","ppb","39","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/19/2010","AQS","360590005","2","38","ppb","36","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/20/2010","AQS","360590005","2","28","ppb","26","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/21/2010","AQS","360590005","2","31","ppb","29","EISENHOWER PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/22/2010","AQS","360590005","2","19","ppb","18","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/23/2010","AQS","360590005","2","26","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/24/2010","AQS","360590005","2","31","ppb","29","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/25/2010","AQS","360590005","2","20","ppb","19","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/26/2010","AQS","360590005","2","21","ppb","20","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/27/2010","AQS","360590005","2","27","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/28/2010","AQS","360590005","2","28","ppb","26","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/29/2010","AQS","360590005","2","33","ppb","31","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/30/2010","AQS","360590005","2","38","ppb","36","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/31/2010","AQS","360590005","2","18","ppb","17","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/01/2010","AQS","360590005","2","21","ppb","20","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/02/2010","AQS","360590005","2","13","ppb","12","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/03/2010","AQS","360590005","2","17","ppb","16","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/04/2010","AQS","360590005","2","17","ppb","16","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/05/2010","AQS","360590005","2","29","ppb","27","EISENHOWER PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/06/2010","AQS","360590005","2","28","ppb","26","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/07/2010","AQS","360590005","2","29","ppb","27","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/08/2010","AQS","360590005","2","13","ppb","12","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/09/2010","AQS","360590005","2","26","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/10/2010","AQS","360590005","2","31","ppb","29","EISENHOWER PARK","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/11/2010","AQS","360590005","2","43","ppb","41","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/12/2010","AQS","360590005","2","10","ppb","9","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/13/2010","AQS","360590005","2","15","ppb","14","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/14/2010","AQS","360590005","2","22","ppb","21","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/15/2010","AQS","360590005","2","16","ppb","15","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/16/2010","AQS","360590005","2","17","ppb","16","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/17/2010","AQS","360590005","2","32","ppb","30","EISENHOWER PARK","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/18/2010","AQS","360590005","2","31","ppb","29","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/19/2010","AQS","360590005","2","33","ppb","31","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/20/2010","AQS","360590005","2","41","ppb","39","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/21/2010","AQS","360590005","2","18","ppb","17","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/22/2010","AQS","360590005","2","5","ppb","5","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/23/2010","AQS","360590005","2","6","ppb","6","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/24/2010","AQS","360590005","2","10","ppb","9","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/25/2010","AQS","360590005","2","23","ppb","22","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/26/2010","AQS","360590005","2","21","ppb","20","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/27/2010","AQS","360590005","2","28","ppb","26","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/28/2010","AQS","360590005","2","32","ppb","30","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/29/2010","AQS","360590005","2","50","ppb","47","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/30/2010","AQS","360590005","2","47","ppb","44","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/31/2010","AQS","360590005","2","52","ppb","49","EISENHOWER PARK","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/01/2010","AQS","360590005","2","47","ppb","44","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/02/2010","AQS","360590005","2","33","ppb","31","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/03/2010","AQS","360590005","2","22","ppb","21","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/04/2010","AQS","360590005","2","24","ppb","23","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/05/2010","AQS","360590005","2","27","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/06/2010","AQS","360590005","2","25","ppb","24","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/07/2010","AQS","360590005","2","26","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/08/2010","AQS","360590005","2","25","ppb","24","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/09/2010","AQS","360590005","2","14","ppb","13","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/10/2010","AQS","360590005","2","14","ppb","13","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/11/2010","AQS","360590005","2","16","ppb","15","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/12/2010","AQS","360590005","2","7","ppb","7","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/13/2010","AQS","360590005","2","28","ppb","26","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/14/2010","AQS","360590005","2","49","ppb","46","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/15/2010","AQS","360590005","2","27","ppb","25","EISENHOWER PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/16/2010","AQS","360590005","2","25","ppb","24","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/17/2010","AQS","360590005","2","35","ppb","33","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/18/2010","AQS","360590005","2","20","ppb","19","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/19/2010","AQS","360590005","2","24","ppb","23","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/20/2010","AQS","360590005","2","22","ppb","21","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/21/2010","AQS","360590005","2","27","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/22/2010","AQS","360590005","2","21","ppb","20","EISENHOWER PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/24/2010","AQS","360590005","2","19","ppb","18","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/25/2010","AQS","360590005","2","32","ppb","30","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/26/2010","AQS","360590005","2","5","ppb","5","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/27/2010","AQS","360590005","2","10","ppb","9","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/28/2010","AQS","360590005","2","11","ppb","10","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/29/2010","AQS","360590005","2","30","ppb","28","EISENHOWER PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/30/2010","AQS","360590005","2","13","ppb","12","EISENHOWER PARK","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/01/2010","AQS","360590005","2","16","ppb","15","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/02/2010","AQS","360590005","2","27","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/03/2010","AQS","360590005","2","6","ppb","6","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/04/2010","AQS","360590005","2","12","ppb","11","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/05/2010","AQS","360590005","2","18","ppb","17","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/06/2010","AQS","360590005","2","25","ppb","24","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/07/2010","AQS","360590005","2","35","ppb","33","EISENHOWER PARK","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/08/2010","AQS","360590005","2","40","ppb","38","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/09/2010","AQS","360590005","2","39","ppb","37","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/10/2010","AQS","360590005","2","38","ppb","36","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/11/2010","AQS","360590005","2","26","ppb","25","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/23/2010","AQS","360590005","2","41","ppb","39","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/24/2010","AQS","360590005","2","35","ppb","33","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/25/2010","AQS","360590005","2","25","ppb","24","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/26/2010","AQS","360590005","2","21","ppb","20","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/27/2010","AQS","360590005","2","28","ppb","26","EISENHOWER PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/28/2010","AQS","360590005","2","38","ppb","36","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/29/2010","AQS","360590005","2","20","ppb","19","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/30/2010","AQS","360590005","2","29","ppb","27","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/31/2010","AQS","360590005","2","25","ppb","24","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/01/2010","AQS","360590005","2","24","ppb","23","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/02/2010","AQS","360590005","2","30","ppb","28","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/03/2010","AQS","360590005","2","46","ppb","43","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/04/2010","AQS","360590005","2","26","ppb","25","EISENHOWER PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/05/2010","AQS","360590005","2","28","ppb","26","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/06/2010","AQS","360590005","2","17","ppb","16","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/07/2010","AQS","360590005","2","11","ppb","10","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/08/2010","AQS","360590005","2","12","ppb","11","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/09/2010","AQS","360590005","2","10","ppb","9","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/10/2010","AQS","360590005","2","16","ppb","15","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/11/2010","AQS","360590005","2","32","ppb","30","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/12/2010","AQS","360590005","2","39","ppb","37","EISENHOWER PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
